148.68573,-412.71368,2855.1814
157.0213,-404.5619,2868.9365
175.57237,-393.0298,2879.3337
186.35498,-388.63776,2883.092
201.43083,-376.7314,2886.675
211.60655,-363.57703,2893.5605
220.84732,-354.22308,2900.7278
226.16628,-345.7008,2904.0757
226.44122,-339.25928,2910.0085
226.02435,-331.83533,2915.559
225.5343,-322.91647,2918.6633
225.00383,-316.21872,2921.7463
222.82207,-310.62628,2928.3965
217.98975,-302.32037,2938.6062
216.21281,-300.56012,2946.0957
212.91238,-300.4148,2945.9531
208.36969,-304.24927,2944.6287
199.32901,-307.83237,2947.758
188.56319,-309.0471,2954.7612
181.63116,-310.12836,2958.5974
166.6462,-316.1416,2955.1443
148.6131,-324.77734,2946.5208
123.63115,-340.85065,2939.765
100.18349,-353.26263,2928.3115
86.52438,-366.70572,2916.5964
79.59258,-369.3039,2907.8857
77.785355,-367.7603,2905.8342
78.88187,-371.87073,2903.9624
71.89208,-379.11285,2894.0483
85.25116,-390.7423,2893.6575
73.22971,-363.3512,2940.962
38.39762,-359.22626,2956.7488
26.503403,-345.2481,2976.239
-1.7605858,-346.5453,2985.5479
-19.193724,-335.0479,2994.5242
-27.875607,-324.22095,3004.4868
-34.30317,-325.02527,3003.575
-80.10548,-306.17838,2982.746
-96.05216,-291.64203,2969.3337
-112.59343,-277.86862,2952.6057
-118.51238,-268.7011,2943.9824
-124.9839,-262.64935,2934.7046
-125.82243,-266.98572,2924.0278
-124.427475,-271.3399,2913.9697
-122.16411,-275.74612,2904.5222
-119.15202,-275.55222,2904.113
-123.65555,-271.13638,2900.9185
-120.768486,-266.10165,2894.97
-117.47474,-268.61038,2894.3318
-111.421745,-272.91644,2895.7285
-104.097984,-278.90024,2888.9846
-100.44545,-283.83588,2885.8252
-89.45139,-283.56555,2894.0815
-83.84299,-287.64587,2893.9336
-77.907,-290.01062,2894.7334
-65.8479,-294.8604,2890.0798
-66.05608,-297.0269,2877.8547
-68.72247,-297.84494,2874.007
-55.571148,-304.30893,2874.9062
-48.434258,-305.7563,2873.3706
-36.960487,-306.74768,2863.3132
-30.68161,-307.63528,2861.9163
-22.120285,-306.5893,2861.86
-9.971031,-306.83237,2857.4363
-1.8326015,-300.94077,2859.9539
6.633293,-295.40057,2864.4338
11.253906,-291.41638,2857.8748
6.465408,-289.22574,2850.4834
1.9385481,-286.87238,2841.2754
-17.743053,-288.14975,2833.9976
-30.072063,-290.67514,2828.1938
-47.256317,-293.8676,2826.476
-70.67335,-298.57755,2818.4028
-100.81209,-302.9594,2817.459
-123.05239,-303.8823,2818.8325
-148.7027,-298.8417,2838.6223
-171.64095,-299.47855,2853.763
-208.36827,-299.33307,2872.467
-233.19672,-296.67456,2889.6748
-255.75014,-292.02335,2903.2651
-280.65707,-289.43976,2910.8599
-304.30948,-280.38617,2923.62
-332.34882,-277.62326,2921.0835
-362.91483,-262.11005,2932.761
-381.38525,-249.68393,2940.6506
-390.9158,-246.11916,2947.191
-390.44315,-244.76166,2952.364
-390.86557,-245.39551,2948.1145
-396.9957,-249.6444,2940.5825
-392.8497,-252.87073,2940.424
-398.8624,-253.99135,2932.9934
-402.2399,-247.65056,2929.008
-400.8596,-242.051,2921.9438
-352.37827,-218.44244,2974.531
-300.30304,-203.17628,2997.6973
-250.2184,-195.13641,2988.6013
-215.80864,-183.16222,2987.1516
-218.85472,-128.67218,3026.3691
-209.13025,-99.69649,3039.6106
-195.51335,-88.38516,3030.9583
-187.26218,-71.36723,3032.7668
-176.0809,-72.19406,3013.074
-166.37569,-66.01784,3015.1501
-154.42584,-70.202515,3005.4658
-143.16208,-80.88378,2981.4382
-138.53212,-93.16466,2964.071
-129.11441,-106.35724,2944.235
-126.3224,-118.04128,2931.5293
-130.96921,-137.93149,2939.4204
-136.79813,-157.97646,2938.4353
-137.55139,-170.00412,2944.208
-136.06662,-181.43507,2958.8167
-122.34832,-196.21103,2973.8054
-99.69742,-215.3761,2989.4314
-60.237816,-240.78993,2997.562
-50.93484,-266.53162,2986.083
-50.454033,-298.3689,2971.3562
-52.416283,-326.13812,2944.599
-63.662582,-345.70728,2936.3765
-72.38684,-355.38858,2954.3276
-86.71842,-365.51794,2955.1414
-98.93494,-374.5644,2957.295
-89.30154,-394.30853,2976.166
-90.846825,-404.17648,2991.1436
-101.497925,-407.04987,3000.5845
-108.141205,-407.9308,3008.8723
-117.03016,-414.10034,3012.5696
-127.81591,-418.1208,3007.6719
-138.12004,-415.8618,3006.4292
-145.73782,-409.12152,3011.773
-161.75648,-407.58746,3006.601
-176.48,-401.7443,3001.6748
-191.11835,-396.925,3007.5483
-196.74371,-389.53018,3019.403
-208.24042,-384.5316,3019.3828
-222.5929,-380.8222,3019.5603
-237.09424,-377.57086,3019.642
-255.95851,-375.922,3018.1177
-279.7787,-376.14728,3011.2598
-295.20343,-372.08966,3006.6763
-300.14954,-360.0113,3013.6123
-314.3314,-349.63846,3015.5823
-332.7787,-343.2069,3007.816
-350.1784,-342.06192,3002.27
-365.83575,-341.79666,2993.9421
-370.05173,-340.26935,2991.3232
-376.61008,-341.55246,2984.225
-390.00906,-346.00952,2966.7185
-395.65958,-348.06854,2952.5923
-392.46146,-348.47644,2943.2478
-381.1245,-343.81268,2946.7336
-376.46335,-332.80066,2944.1025
-388.4582,-298.85156,2961.476
-403.9831,-271.8719,2969.1743
-424.44473,-242.28444,2980.0444
-427.98264,-231.85287,2979.9487
-419.7924,-233.72519,2974.7683
-410.8,-230.80356,2973.146
-404.39127,-229.18439,2969.006
-407.4839,-220.10727,2971.041
-404.99014,-215.39954,2972.6436
-402.75528,-208.41878,2966.3113
-402.24573,-203.64366,2959.0728
-407.32446,-194.34843,2957.387
-408.69202,-189.89362,2953.6602
-407.802,-180.49763,2952.1223
-405.98026,-175.698,2942.9844
-404.27298,-170.80943,2930.1184
-402.85895,-167.01387,2924.6252
-399.7521,-161.51843,2916.745
-399.7757,-154.55124,2903.3945
-404.93192,-147.5923,2905.5464
-400.08435,-143.22931,2907.9202
-398.8343,-137.40703,2892.1587
-396.91473,-135.04002,2884.579
-374.17636,-133.96564,2880.0574
-372.1268,-125.520454,2865.3342
-356.8795,-124.59597,2854.7178
-347.14313,-127.37399,2852.742
-336.80014,-136.30853,2849.3137
-327.7481,-145.50009,2845.9429
-311.53568,-153.89774,2839.5251
-291.19196,-160.27008,2839.578
-278.71548,-165.69804,2840.135
-269.43558,-165.45201,2840.3894
-238.6228,-141.46367,2830.1956
-211.61162,-130.27908,2825.985
-182.98737,-127.27299,2811.1172
-166.74808,-126.74382,2798.5488
-144.37837,-135.11679,2795.3423
-123.21051,-147.23366,2798.644
-99.032295,-167.99564,2807.0164
-80.43644,-175.9513,2815.5168
-69.55083,-181.94356,2811.6934
-33.19261,-193.0159,2848.4255
-26.346788,-206.4692,2871.4058
-21.733599,-216.7353,2902.4238
7.586212,-191.44554,2931.6328
28.672459,-178.9839,2951.288
40.483612,-168.09042,2972.912
54.202465,-161.22217,2986.9397
70.14812,-162.23302,2980.8706
79.1595,-163.26077,2975.9731
88.66856,-164.4915,2970.5007
104.80913,-167.82257,2962.1172
136.77795,-167.19202,2958.5984
204.96176,-183.29044,2916.7087
251.36798,-192.17296,2876.1655
268.17856,-183.65623,2855.877
273.36237,-188.64694,2820.7034
274.39163,-187.91234,2793.9246
276.38474,-182.73305,2770.6497
275.04993,-181.58832,2737.2822
277.39377,-171.67957,2712.603
261.55545,-174.10889,2676.4907
258.77844,-172.88739,2644.1904
244.56355,-172.04028,2601.1543
236.1703,-174.23189,2561.395
228.29529,-174.58972,2521.4536
215.66663,-174.1821,2488.181
200.84268,-173.33594,2449.7112
183.15161,-170.26974,2416.9229
160.85214,-171.15384,2390.254
146.76843,-170.99608,2369.5908
131.68721,-172.03436,2354.263
116.039925,-172.66797,2339.867
99.01756,-172.98433,2324.7607
87.00116,-171.85876,2319.797
75.06855,-165.30086,2310.1062
65.65226,-162.92546,2308.1743
57.367386,-162.6665,2307.6138
-46.930775,-164.92624,2320.4048
-109.68988,-169.01627,2264.974
-121.03603,-166.02757,2269.7302
-132.63557,-164.93575,2281.3535
-134.19226,-161.59967,2297.1404
-131.16574,-157.31259,2313.5002
-128.13278,-153.06064,2324.8035
-123.59692,-148.40253,2335.4495
-121.33334,-146.27287,2342.0706
-118.12947,-143.42053,2347.6147
-112.20352,-142.31589,2350.8818
-106.642845,-142.02737,2354.6392
-97.36872,-142.23593,2349.3528
-89.35298,-140.80225,2347.9836
-75.749626,-139.53128,2353.5173
-70.324234,-142.28793,2355.5564
-61.526302,-145.39212,2358.4465
-64.07737,-148.68321,2354.2107
-63.16057,-155.85817,2350.9888
-57.990776,-160.3375,2352.9033
-62.52827,-164.54286,2348.1804
-63.335068,-167.40572,2347.341
-68.88525,-171.25847,2344.7095
-74.62166,-177.41074,2333.4475
-75.476,-181.188,2318.955
-86.46378,-185.05742,2300.6511
-87.07529,-187.93692,2287.4736
-90.25487,-191.79861,2276.9302
-88.86764,-195.46597,2267.8142
-75.81628,-199.25467,2255.399
-63.444298,-202.26408,2245.8347
-53.581673,-205.58548,2244.9014
-44.283775,-207.55139,2245.9841
-18.68869,-206.00597,2261.6353
-0.88417053,-204.00293,2278.6213
-2.006855,-206.75862,2276.5037
7.5839767,-204.89525,2262.66
11.688637,-200.00342,2263.3606
19.792915,-197.38316,2276.419
22.485664,-197.25854,2294.862
22.757462,-198.06816,2304.4236
26.386505,-196.29932,2315.4514
25.6297,-195.19081,2315.08
21.913128,-195.66827,2316.933
6.1885147,-195.98447,2327.8584
-6.0423546,-196.21573,2331.5134
-20.730686,-198.52615,2331.7478
-27.6745,-198.96078,2328.6138
-32.343517,-197.49547,2322.3254
-42.35835,-195.7619,2320.45
-50.45276,-197.46991,2318.0437
-56.324394,-199.07362,2310.346
-59.285114,-201.41965,2300.8215
-63.91994,-201.74432,2291.2131
-68.15532,-201.83052,2281.6582
-65.20258,-205.8077,2263.3525
-65.42769,-205.43292,2248.5862
-62.457336,-206.77063,2237.6248
-62.798485,-209.77878,2237.418
-63.412388,-210.85269,2231.6187
-60.63206,-208.22394,2231.0676
-54.89283,-211.9248,2231.9773
-43.442036,-213.81248,2232.9055
-27.645977,-217.06985,2235.7808
-10.093994,-219.74615,2243.0183
2.345745,-221.20158,2247.2754
19.21978,-223.44672,2255.629
41.54789,-223.30276,2261.5342
62.760254,-225.30772,2267.1506
86.76677,-227.2872,2278.089
105.03148,-233.04422,2305.7249
123.01119,-235.62213,2324.899
142.21133,-237.00816,2338.4663
175.16122,-237.36101,2353.2588
200.63586,-237.1735,2366.2168
217.436,-239.51947,2376.6125
234.61852,-242.0991,2385.8542
249.26357,-247.86438,2399.0757
268.08594,-252.78337,2409.4265
278.42596,-260.92383,2427.1204
295.4439,-265.55148,2441.5745
312.67896,-270.92218,2451.934
325.65765,-274.12378,2458.4434
349.18045,-277.97815,2469.2024
363.66077,-281.24265,2475.5134
373.03003,-284.16202,2477.4504
379.26743,-288.03372,2483.7278
381.8114,-291.20758,2483.48
391.28006,-294.1021,2486.0205
397.77597,-295.1271,2482.5352
400.2898,-299.27655,2481.4622
391.98965,-307.16504,2496.116
383.98218,-307.24368,2509.517
387.44046,-311.0713,2520.774
388.91132,-312.21527,2523.7966
390.3974,-311.0775,2525.6477
377.05518,-310.9638,2534.1106
375.36426,-311.77554,2539.446
370.88605,-314.3125,2543.3887
370.52438,-315.15134,2547.5908
370.02737,-319.31213,2547.583
369.392,-321.0788,2547.0095
368.97134,-322.86414,2546.4736
364.8844,-326.48798,2551.8115
361.15732,-328.32474,2565.4858
359.9225,-329.3329,2567.546
355.8272,-334.67426,2568.8186
353.7403,-340.23532,2573.0498
354.92847,-343.57724,2571.7417
354.9223,-349.3608,2565.6592
354.0654,-358.0431,2559.747
352.96582,-366.47748,2559.2993
351.131,-373.67084,2559.0293
348.648,-383.08484,2553.3787
346.6325,-390.2439,2553.2148
343.05518,-398.8824,2549.5586
340.49152,-406.45248,2546.047
337.002,-415.0218,2535.2043
331.90884,-418.91357,2538.2258
326.48035,-422.88928,2542.602
316.48495,-423.48425,2546.765
311.0276,-424.5583,2547.9607
308.89908,-425.6255,2554.278
301.97302,-430.10522,2553.2346
295.60764,-433.44086,2550.9578
305.33466,-436.32697,2564.267
306.26135,-439.90442,2567.1624
304.15894,-445.56302,2561.319
308.37994,-450.1855,2564.4282
308.40845,-453.68768,2562.3433
306.52435,-459.35638,2556.4753
304.047,-462.67236,2550.8882
304.0245,-467.36517,2548.7302
301.93445,-469.01672,2544.3835
303.43457,-476.54996,2537.6926
305.87415,-488.06622,2524.9524
307.89523,-493.16623,2517.0266
305.9068,-496.1711,2513.5486
300.55444,-496.2112,2516.1777
301.28745,-503.98895,2509.949
305.54266,-507.47046,2499.1855
305.94928,-510.56232,2494.352
309.8732,-518.0133,2475.8586
311.69803,-518.39087,2462.6404
305.74963,-507.02588,2470.967
304.3853,-492.67044,2481.4312
308.4978,-491.10834,2462.4631
325.68646,-481.7674,2448.3447
329.77652,-474.80774,2427.0076
325.38586,-459.482,2428.2922
318.0099,-447.58356,2413.1743
305.20798,-431.76517,2402.9658
292.62723,-414.37213,2388.9438
274.64667,-398.44644,2374.1135
260.32,-380.44464,2355.8184
244.1051,-360.80145,2346.0305
229.05429,-342.7131,2324.7573
212.1535,-322.79364,2298.5024
196.01549,-302.52164,2289.8406
177.65988,-282.49655,2267.1365
159.48724,-264.745,2245.435
138.11273,-247.88474,2221.012
124.0995,-231.25073,2207.4785
103.14429,-216.81232,2184.3992
84.948265,-198.66167,2164.5483
62.725048,-179.95264,2145.088
42.61864,-158.5592,2126.3699
31.291134,-141.10947,2112.9932
5.133629,-117.20204,2098.621
-11.294895,-94.906265,2085.818
-35.086594,-71.44176,2072.5837
-46.97638,-58.2753,2068.4658
-66.74397,-43.170837,2062.8218
-77.43547,-26.122849,2059.0645
-87.553055,-6.1933594,2057.3843
-99.41369,-4.577591,2065.319
-115.055244,6.86998,2066.5417
-154.34225,6.019394,2101.568
-166.9248,14.337036,2119.446
-170.26971,19.792908,2126.698
